espanyol	és	el	0.136364
espanyol	és	un	0.136364
esperem	que	el	0.194444
esperem	que	la	0.111111
estan	a	l	0.263158
estan	a	favor	0.157895
estan	a	punt	0.157895
estan	a	la	0.157895
estan	acabant	de	0.500000
estan	arribant	a	1.000000
estan	començant	a	1.000000
estan	d	acord	1.000000
estan	del	tot	1.000000
estan	disposats	a	0.933333
estan	en	contra	0.094595
estan	en	una	0.081081
estan	en	marxa	0.081081
estan	en	procés	0.067568
estan	en	risc	0.067568
estan	en	mans	0.040541
estan	en	un	0.040541
estan	en	el	0.040541
estan	fent	el	0.081081
estan	fent	els	0.081081
estan	interessats	en	1.000000
estan	lluny	de	0.800000
estan	molt	bé	0.166667
estan	molt	contents	0.166667
estan	obligats	a	1.000000
estan	patint	els	0.333333
estan	per	sota	0.375000
estan	per	sobre	0.187500
estan	plenes	de	1.000000
estan	posant	en	0.375000
estan	preparats	per	1.000000
estan	relacionats	amb	0.800000
estan	tornant	a	0.750000
estan	treballant	per	0.400000
estan	vivint	un	0.600000
estatal	de	l	0.250000
estatal	que	és	0.200000
estatal	és	de	0.600000
estats	d	ànim	0.571429
estats	de	la	0.625000
estats	membres	de	0.312500
estats	membres	i	0.125000
estats	units	i	0.172414
estats	units	que	0.051724
estats	units	el	0.048276
estats	units	ha	0.037931
estats	units	a	0.034483
estats	units	van	0.031034
estats	units	han	0.031034
estats	units	d	0.027586
estats	units	són	0.027586
estats	units	en	0.024138
estats	units	es	0.024138
estats	units	amb	0.024138
estats	units	va	0.024138
estats	units	on	0.020690
estats	units	per	0.020690
estats	units	no	0.017241
estats	units	joe	0.017241
estats	units	la	0.013793
estats	units	volen	0.013793
estats	units	però	0.013793
estats	units	de	0.013793
estats	units	els	0.010345
estats	units	o	0.010345
estats	units	és	0.010345
estats	units	l	0.010345
estats	units	durant	0.010345
estats	units	un	0.010345
estaven	a	l	0.333333
estaven	d	acord	1.000000
estem	a	punt	0.263158
estem	a	l	0.157895
estem	a	la	0.157895
estem	aquí	per	0.571429
estem	arribant	a	1.000000
estem	contents	i	0.500000
estem	d	acord	0.800000
estem	davant	d	0.666667
estem	disposats	a	0.875000
estem	en	un	0.259259
estem	en	una	0.259259
estem	en	el	0.074074
estem	fent	un	0.142857
estem	fent	tot	0.107143
estem	molt	contents	0.352941
estem	parlant	d	0.470588
estem	parlant	de	0.294118
estem	preparats	per	0.500000
estem	segurs	que	1.000000
estem	treballant	en	0.315789
estiguin	a	l	0.375000
estiguin	fora	de	1.000000
estiguin	preparats	per	1.000000
estrelles	de	la	0.500000
et	diu	que	0.333333
et	diuen	que	0.500000
et	dona	una	0.300000
et	fan	una	0.428571
et	poden	ajudar	0.300000
et	porta	a	0.857143
et	pots	trobar	0.187500
et	ve	de	0.666667
europa	amb	l	0.272727
europa	com	un	0.750000
europa	de	l	0.333333
europa	en	un	0.166667
europa	hi	ha	0.600000
europa	i	els	0.096774
europa	i	el	0.080645
europa	i	ha	0.064516
europa	i	que	0.064516
europa	i	l	0.064516
europa	i	en	0.064516
europa	i	al	0.048387
europa	ja	s	0.500000
europa	l	any	0.333333
europa	s	ha	0.625000
europa	sobre	els	0.750000
evident	de	la	0.750000
evident	que	el	0.105263
evident	que	no	0.092105
evident	que	hi	0.065789
evident	que	la	0.052632
evident	que	l	0.052632
evident	que	els	0.039474
evident	que	es	0.039474
evident	que	les	0.039474
evident	és	que	0.600000
evidentment	no	és	0.454545
ex	president	de	0.555556
ex	primer	ministre	0.875000
ex	secretari	general	1.000000
excel	lent	per	0.129032
excel	lent	i	0.096774
excel	lent	a	0.096774
excel	lència	de	0.160000
excel	lència	en	0.120000
excepció	de	la	0.538462
excepció	de	les	0.307692
exemple	a	l	0.277778
exemple	a	la	0.166667
exemple	amb	la	0.333333
exemple	amb	el	0.250000
exemple	d	això	0.235294
exemple	d	aquesta	0.176471
exemple	de	la	0.175000
exemple	de	com	0.125000
exemple	del	que	0.375000
exemple	el	dels	0.062500
exemple	el	que	0.062500
exemple	el	cas	0.062500
exemple	el	transport	0.062500
exemple	en	els	0.166667
exemple	en	la	0.166667
exemple	en	el	0.125000
exemple	ha	passat	0.272727
exemple	hi	ha	0.600000
exemple	més	clar	0.583333
exemple	per	a	0.230769
exemple	que	el	0.178571
exemple	que	la	0.178571
exemple	és	el	0.388889
existeix	la	possibilitat	0.416667
existir	com	a	1.000000
experiència	a	la	0.428571
experiència	de	la	0.233333
experiència	de	l	0.166667
experiència	diferent	i	0.750000
experiència	en	el	0.208333
experiència	en	l	0.208333
experiència	que	li	0.200000
explica	a	l	0.750000
explica	com	es	0.166667
explica	com	va	0.166667
explica	el	director	0.211538
explica	el	president	0.076923
explica	el	doctor	0.076923
explica	el	cap	0.076923
explica	el	comunicat	0.076923
explica	en	un	0.187500
explica	la	història	0.250000
explica	la	directora	0.096154
explica	la	seva	0.057692
explica	per	telèfon	0.285714
explica	per	què	0.285714
explica	que	el	0.113208
explica	que	la	0.069182
explica	que	hi	0.044025
explica	que	l	0.037736
explica	que	una	0.031447
explica	que	va	0.031447
explica	que	els	0.025157
explica	que	és	0.025157
explica	que	des	0.025157
explica	que	si	0.018868
explica	que	s	0.018868
explica	que	li	0.018868
explica	que	en	0.018868
explica	que	aquesta	0.018868
explica	que	es	0.018868
explica	que	a	0.018868
explica	que	un	0.018868
explica	que	aquest	0.018868
explica	que	al	0.018868
explica	un	dels	0.272727
explicacions	de	l	0.428571
explicacions	que	ha	0.500000
explicacions	sobre	la	0.300000
explicar	a	la	0.368421
explicar	el	seu	0.296296
explicar	el	que	0.148148
explicar	en	una	0.214286
explicar	ho	tot	0.250000
explicar	l	ara	0.500000
explicar	la	seva	0.275862
explicar	la	història	0.137931
explicar	li	les	0.500000
explicar	li	què	0.500000
explicar	molt	bé	0.750000
explicar	per	què	0.909091
explicar	que	el	0.133333
explicar	que	la	0.088889
explicar	que	l	0.088889
explicar	què	és	0.214286
explicar	tot	el	0.750000
explicar	una	història	0.428571
exposició	a	la	0.500000
exposició	al	museu	0.428571
exposició	de	la	0.285714
exposició	de	motius	0.238095
exposició	de	l	0.190476
exposició	del	museu	0.500000
exposició	es	pot	0.500000
exposició	es	podrà	0.375000
extreure	de	la	1.000000
faci	càrrec	de	0.600000
faci	la	seva	0.285714
faci	que	les	0.333333
faci	un	pas	0.214286
factor	a	tenir	1.000000
factor	de	risc	0.555556
família	a	la	0.300000
família	amics	i	1.000000
família	de	la	0.425000
família	de	l	0.225000
família	en	una	0.272727
família	ha	anat	0.333333
família	i	els	0.155172
família	i	amics	0.137931
família	i	les	0.068966
família	i	el	0.068966
família	i	de	0.051724
família	que	s	0.136364
família	va	arribar	0.157895
faran	a	la	0.571429
faran	acte	de	1.000000
faran	que	els	0.375000
farà	a	la	0.333333
farà	a	través	0.222222
farà	el	de	0.133333
farà	el	que	0.100000
farà	en	el	0.250000
farà	en	un	0.250000
farà	per	la	0.333333
farà	que	la	0.156250
farà	que	es	0.125000
farà	que	el	0.125000
farà	sol	i	0.600000
farà	un	any	0.160000
farà	una	mica	0.111111
feina	a	la	0.216216
feina	a	fer	0.108108
feina	a	les	0.108108
feina	a	més	0.081081
feina	a	l	0.081081
feina	ben	feta	1.000000
feina	com	a	0.722222
feina	de	les	0.175000
feina	de	la	0.125000
feina	dels	agents	0.300000
feina	des	de	0.750000
feina	durant	els	0.571429
feina	en	un	0.388889
feina	feta	per	0.260870
feina	i	de	0.073171
feina	i	la	0.073171
feina	i	el	0.073171
feina	ja	que	0.750000
feina	per	fer	0.307692
feina	per	a	0.115385
feina	que	fan	0.100000
feina	que	faig	0.080000
feina	que	s	0.080000
feina	que	ens	0.080000
feina	que	fa	0.060000
feina	que	ha	0.060000
feina	que	hem	0.060000
fenomen	de	les	0.375000
fent	a	la	0.500000
fent	al	lusió	1.000000
fent	des	de	1.000000
fent	el	que	0.257143
fent	el	mateix	0.085714
fent	la	seva	0.200000
fent	parella	amb	1.000000
fent	que	la	0.272727
fent	referència	a	0.750000
fent	se	passar	0.266667
fent	servir	la	0.166667
fent	tot	el	0.875000
fent	un	mal	0.111111
fent	ús	de	0.750000
fes	públic	que	0.600000
fes	ta	festa	1.000000
festa	d	aniversari	0.333333
festa	de	la	0.358974
festa	de	l	0.153846
festa	de	sant	0.102564
festa	del	poble	0.277778
festa	del	cinema	0.166667
festa	del	medi	0.166667
festa	i	de	0.166667
festa	major	de	0.380952
festa	major	d	0.238095
festes	de	nadal	0.333333
festes	de	sant	0.313725
festes	de	la	0.235294
festes	il	legals	1.000000
feta	fins	ara	0.750000
feta	per	l	0.277778
feta	per	la	0.277778
figura	clau	en	0.500000
figura	d	un	0.400000
figura	de	l	0.454545
figura	de	la	0.181818
figura	del	pare	0.300000
fills	a	càrrec	0.375000
fills	de	la	0.250000
fills	i	nets	0.166667
fills	i	filles	0.111111
final	a	la	0.486486
final	a	un	0.108108
final	a	dels	0.081081
final	a	l	0.081081
final	d	any	0.350000
final	d	aquesta	0.125000
final	d	aquest	0.100000
final	d	una	0.100000
final	d	estiu	0.075000
final	d	un	0.075000
final	de	la	0.514019
final	de	l	0.154206
final	de	temporada	0.056075
final	de	mes	0.046729
final	de	les	0.032710
final	de	juliol	0.018692
final	de	curs	0.018692
final	de	cada	0.014019
final	de	tot	0.014019
final	del	partit	0.080645
final	del	període	0.064516
final	del	dia	0.064516
final	del	seu	0.064516
final	del	programa	0.048387
final	del	mes	0.048387
final	del	mundial	0.048387
final	del	segle	0.048387
final	el	que	0.642857
final	es	va	0.428571
final	ha	sigut	0.200000
final	ha	estat	0.200000
final	i	el	0.300000
final	ja	que	0.500000
final	no	és	0.157895
final	per	als	0.250000
final	però	el	0.375000
final	va	ser	0.533333
final	és	el	0.250000
final	és	un	0.200000
finestra	de	la	0.600000
fira	de	l	0.238095
fira	de	sant	0.190476
fira	de	la	0.190476
fira	del	llibre	0.500000
fiscal	de	la	0.500000
fiscal	general	de	0.666667
fiscal	per	a	0.375000
fiscal	va	demanar	0.750000
flor	de	pell	0.600000
forces	de	seguretat	0.642857
forces	i	cossos	0.666667
formar	part	de	0.462963
formar	part	del	0.287037
formar	part	d	0.157407
formar	part	dels	0.046296
formar	un	govern	0.571429
format	a	la	0.555556
format	part	de	0.562500
format	part	del	0.250000
format	per	persones	0.080000
format	per	una	0.060000
format	per	membres	0.060000
format	per	tres	0.060000
forts	de	la	0.666667
fotografia	de	la	0.615385
fotografia	de	l	0.230769
fotografies	de	la	0.350000
fotografies	de	l	0.150000
francesa	de	la	0.363636
francesa	i	la	0.500000
francès	i	l	0.250000
frança	el	regne	0.375000
frança	en	la	0.600000
frança	itàlia	i	0.428571
fronteres	i	els	0.428571
fruit	d	un	0.409091
fruit	d	una	0.409091
fruit	de	la	0.423729
fruit	de	l	0.322034
fruit	de	les	0.169492
fugir	de	la	0.416667
fugir	de	l	0.250000
fugir	del	país	0.444444
fugit	de	la	1.000000
fugit	del	lloc	0.600000
fumar	a	les	0.800000
funcionament	a	partir	0.750000
funcionament	d	un	0.428571
funcionament	de	la	0.444444
funcionament	de	les	0.250000
funcionament	de	l	0.222222
funcionament	del	servei	0.166667
futbol	encara	que	1.000000
futbol	femení	és	0.333333
futbol	i	la	0.176471
futbol	és	un	0.375000
fàbrica	de	galetes	0.187500
fàbrica	de	la	0.187500
fàcil	de	fer	0.176471
físic	i	emocional	0.285714
físic	i	mental	0.214286
ganes	d	anar	0.250000
ganes	de	fer	0.163265
ganes	de	tornar	0.061224
ganes	de	treballar	0.040816
ganes	de	viure	0.040816
ganes	de	veure	0.040816
ganes	de	sortir	0.030612
ganes	de	jugar	0.030612
ganes	de	tenir	0.030612
gener	a	les	0.476190
gener	a	l	0.142857
gener	al	teatre	0.300000
gener	d	aquest	1.000000
gener	de	l	0.189189
gener	de	va	0.135135
gener	de	a	0.081081
gener	de	el	0.081081
gener	del	i	0.166667
gener	del	el	0.092593
gener	del	que	0.055556
gener	del	la	0.055556
gener	fins	a	0.600000
gener	i	el	0.312500
gener	i	juny	0.125000
gens	ni	mica	0.800000
germans	d	itàlia	0.857143
globus	d	or	1.000000
govern	a	l	0.250000
govern	a	la	0.138889
govern	a	causa	0.083333
govern	amb	el	0.259259
govern	amb	la	0.222222
govern	català	ha	0.166667
govern	català	i	0.125000
govern	com	a	0.333333
govern	com	l	0.250000
govern	considera	que	1.000000
govern	creu	que	1.000000
govern	d	espanya	0.428571
govern	d	aquest	0.114286
govern	d	unitat	0.085714
govern	de	la	0.303571
govern	de	l	0.238095
govern	de	les	0.053571
govern	de	junts	0.035714
govern	de	berlín	0.029762
govern	de	marc	0.029762
govern	de	cort	0.023810
govern	de	ser	0.023810
govern	de	joe	0.017857
govern	del	consell	0.218750
govern	del	de	0.156250
govern	del	país	0.093750
govern	dels	estats	0.714286
govern	el	president	0.120000
govern	en	solitari	0.181818
govern	en	una	0.151515
govern	en	aquest	0.121212
govern	en	la	0.090909
govern	es	va	0.230769
govern	espanyol	i	0.112903
govern	espanyol	ha	0.112903
govern	espanyol	que	0.062212
govern	espanyol	a	0.057604
govern	espanyol	per	0.050691
govern	espanyol	no	0.046083
govern	espanyol	va	0.043779
govern	espanyol	s	0.027650
govern	espanyol	és	0.027650
govern	espanyol	però	0.023041
govern	espanyol	en	0.018433
govern	espanyol	es	0.018433
govern	espanyol	de	0.018433
govern	espanyol	ja	0.016129
govern	espanyol	la	0.016129
govern	espanyol	el	0.013825
govern	espanyol	isabel	0.011521
govern	espanyol	com	0.011521
govern	espanyol	perquè	0.011521
govern	espanyol	sobre	0.011521
govern	espanyol	l	0.011521
govern	espanyol	amb	0.009217
govern	espanyol	encara	0.006912
govern	espanyol	han	0.006912
govern	espanyol	li	0.006912
govern	espanyol	són	0.006912
govern	espanyol	fa	0.006912
govern	espanyol	sempre	0.006912
govern	espanyol	d	0.006912
govern	espanyol	al	0.006912
govern	francès	ha	0.250000
govern	ha	aprovat	0.172727
govern	ha	de	0.072727
govern	ha	explicat	0.072727
govern	ha	estat	0.054545
govern	ha	dit	0.054545
govern	ha	fet	0.036364
govern	ha	autoritzat	0.027273
govern	ha	volgut	0.027273
govern	ha	acordat	0.027273
govern	ha	posat	0.027273
govern	ha	presentat	0.027273
govern	hauria	de	0.600000
govern	i	el	0.138614
govern	i	l	0.118812
govern	i	també	0.069307
govern	i	les	0.059406
govern	i	la	0.049505
govern	i	de	0.049505
govern	i	que	0.049505
govern	i	dels	0.029703
govern	i	per	0.029703
govern	informa	que	0.833333
govern	insisteix	que	1.000000
govern	manté	que	0.444444
govern	no	ha	0.157895
govern	no	està	0.070175
govern	no	ens	0.070175
govern	no	es	0.070175
govern	no	s	0.052632
govern	no	té	0.052632
govern	no	és	0.052632
govern	no	l	0.052632
govern	nord	americà	1.000000
govern	per	a	0.210526
govern	per	la	0.105263
govern	que	no	0.126984
govern	que	ha	0.079365
govern	que	s	0.047619
govern	que	es	0.047619
govern	s	ha	0.681818
govern	també	ha	0.461538
govern	també	ho	0.230769
govern	té	previst	0.266667
govern	va	ser	0.137931
govern	va	anunciar	0.137931
govern	xinès	ha	0.333333
govern	és	una	0.137931
govern	és	que	0.103448
govern	és	un	0.103448
governar	en	solitari	1.000000
grams	d	alcohol	0.833333
grams	de	cocaïna	0.600000
grans	ciutats	i	0.176471
grans	ciutats	del	0.176471
grans	ciutats	com	0.176471
grans	de	la	0.280000
grans	de	anys	0.200000
grans	dimensions	que	0.307692
grans	empreses	del	0.176471
grans	i	petits	0.100000
grans	incendis	que	0.500000
grans	noms	de	0.833333
grans	obres	i	0.500000
grans	problemes	que	0.428571
grans	projectes	de	0.500000
grans	temes	de	0.571429
greu	a	l	0.666667
greu	i	ha	0.214286
greu	problema	de	0.500000
greu	que	no	0.125000
greu	és	el	0.400000
greu	és	que	0.300000
guanya	les	eleccions	0.800000
guanyar	a	la	0.444444
guanyar	el	premi	0.312500
guanyar	el	concurs	0.156250
guanyar	el	seu	0.093750
guanyar	en	un	0.333333
guanyar	la	lliga	0.178571
guanyar	la	guerra	0.178571
guanyar	la	medalla	0.142857
guanyar	les	eleccions	0.615385
guanyar	se	la	0.454545
gust	de	la	0.416667
ha	a	la	0.339623
ha	a	l	0.245283
ha	a	les	0.094340
ha	a	més	0.056604
ha	abandonat	l	0.272727
ha	acabat	amb	0.138462
ha	acabat	de	0.076923
ha	acabat	la	0.069231
ha	acabat	d	0.053846
ha	acabat	i	0.053846
ha	acabat	el	0.046154
ha	acabat	sent	0.046154
ha	acabat	en	0.038462
ha	acabat	l	0.038462
ha	acabat	al	0.030769
ha	acabat	a	0.030769
ha	acabat	però	0.023077
ha	acceptat	la	0.363636
ha	aconseguit	que	0.101562
ha	aconseguit	el	0.062500
ha	aconseguit	la	0.054688
ha	aconseguit	un	0.046875
ha	aconseguit	l	0.031250
ha	aconseguit	aquest	0.023438
ha	aconseguit	mantenir	0.023438
ha	aconseguit	arribar	0.023438
ha	aconseguit	guanyar	0.023438
ha	aconseguit	convertir	0.023438
ha	aconseguit	els	0.023438
ha	acordat	la	0.131579
ha	acordat	en	0.078947
ha	acordat	l	0.078947
ha	acordat	d	0.078947
ha	acostumat	a	0.750000
ha	activat	l	0.395349
ha	activat	el	0.162791
ha	activat	la	0.093023
ha	activat	un	0.069767
ha	acudit	a	0.428571
ha	acusat	el	0.313433
ha	acusat	de	0.194030
ha	acusat	l	0.119403
ha	acusat	els	0.119403
ha	acusat	d	0.089552
ha	acusat	la	0.059701
ha	advocat	per	0.857143
ha	afectat	una	0.093750
ha	afectat	la	0.093750
ha	afectat	més	0.093750
ha	afectat	les	0.093750
ha	agafat	la	0.181818
ha	agafat	per	0.136364
ha	agafat	com	0.136364
ha	agafat	el	0.136364
ha	agradat	molt	0.277778
ha	agradat	gens	0.166667
ha	agraït	la	0.363636
ha	agraït	a	0.136364
ha	agraït	el	0.113636
ha	agraït	als	0.090909
ha	agraït	que	0.090909
ha	agraït	l	0.068182
ha	aixecat	el	0.250000
ha	aixecat	la	0.150000
ha	aixecat	una	0.150000
ha	ajudat	a	0.476190
ha	al	darrere	0.342105
ha	al	mercat	0.105263
ha	al	país	0.078947
ha	al	davant	0.078947
ha	alguna	cosa	0.450000
ha	algú	que	0.600000
ha	anat	a	0.188811
ha	anat	més	0.076923
ha	anat	fent	0.062937
ha	anat	en	0.055944
ha	anat	creixent	0.041958
ha	anat	avançant	0.027972
ha	anat	un	0.027972
ha	anat	de	0.027972
ha	anat	bé	0.027972
ha	anat	amb	0.020979
ha	anat	perdent	0.020979
ha	anat	el	0.020979
ha	anat	baixant	0.020979
ha	anat	canviant	0.020979
ha	anat	molt	0.020979
ha	anat	al	0.020979
ha	anul	lat	1.000000
ha	aparegut	aquest	0.187500
ha	aparegut	amb	0.187500
ha	apel	lat	0.909091
ha	apostat	per	0.619048
ha	aprovat	aquest	0.244755
ha	aprovat	el	0.139860
ha	aprovat	la	0.125874
ha	aprovat	una	0.097902
ha	aprovat	per	0.055944
ha	aprovat	amb	0.041958
ha	aprovat	l	0.041958
ha	aprovat	un	0.041958
ha	aprovat	aquesta	0.027972
ha	aprovat	avui	0.027972
ha	aprovat	en	0.020979
ha	aprovat	a	0.020979
ha	aprovat	que	0.020979
ha	après	a	0.444444
ha	apuntat	que	0.566667
ha	apuntat	el	0.153333
ha	apuntat	la	0.106667
ha	apuntat	a	0.033333
ha	arribat	a	0.434783
ha	arribat	al	0.091787
ha	arribat	als	0.082126
ha	arribat	el	0.053140
ha	arribat	per	0.038647
ha	arribat	fins	0.033816
ha	arribat	amb	0.024155
ha	arribat	un	0.024155
ha	arribat	la	0.019324
ha	arribat	aquest	0.019324
ha	arribat	més	0.014493
ha	arribat	l	0.014493
ha	arribat	després	0.014493
ha	arribat	i	0.014493
ha	arribat	aquesta	0.014493
ha	assegurat	que	0.751101
ha	assegurat	el	0.052863
ha	assegurat	en	0.044053
ha	assegurat	la	0.026432
ha	assegurat	aquest	0.024229
ha	assegurat	a	0.017621
ha	assegurat	i	0.011013
ha	assegurat	l	0.011013
ha	assegurat	tot	0.006608
ha	atacat	un	0.400000
ha	atacat	el	0.300000
ha	aturat	la	0.333333
ha	aturat	l	0.200000
ha	avançat	que	0.390476
ha	avançat	i	0.114286
ha	avançat	el	0.104762
ha	avançat	la	0.066667
ha	avançat	en	0.038095
ha	avançat	l	0.028571
ha	avisat	que	0.653061
ha	avisat	el	0.081633
ha	avisat	la	0.061224
ha	baixat	de	0.189189
ha	baixat	en	0.108108
ha	baixat	una	0.081081
ha	baixat	fins	0.081081
ha	baixat	dels	0.081081
ha	basat	en	0.833333
ha	buscat	la	0.300000
ha	caigut	en	0.212766
ha	caigut	per	0.106383
ha	caigut	a	0.085106
ha	caigut	al	0.085106
ha	cancel	lat	1.000000
ha	canviat	la	0.174419
ha	canviat	molt	0.116279
ha	canviat	el	0.069767
ha	canviat	res	0.069767
ha	canviat	l	0.058140
ha	canviat	i	0.046512
ha	canviat	de	0.046512
ha	canviat	en	0.046512
ha	canviat	amb	0.034884
ha	cap	canvi	0.054945
ha	cap	motiu	0.043956
ha	cap	dubte	0.032967
ha	cap	prova	0.032967
ha	carregat	contra	0.833333
ha	casos	de	0.500000
ha	causat	un	0.250000
ha	causat	una	0.150000
ha	centenars	de	1.000000
ha	col	locat	1.000000
ha	com	a	0.800000
ha	començat	a	0.427536
ha	començat	la	0.144928
ha	començat	amb	0.079710
ha	començat	una	0.043478
ha	començat	el	0.036232
ha	començat	l	0.036232
ha	començat	aquest	0.028986
ha	compartit	a	0.200000
ha	compartit	el	0.120000
ha	compartit	la	0.120000
ha	comprat	la	0.214286
ha	compromès	a	0.676471
ha	compromès	amb	0.117647
ha	comprovat	que	0.454545
ha	comprovat	en	0.363636
ha	comptat	amb	0.850000
ha	comptat	també	0.075000
ha	comunicat	que	0.352941
ha	comunicat	la	0.156863
ha	comunicat	el	0.117647
ha	comunicat	a	0.078431
ha	comunicat	aquest	0.078431
ha	comès	un	0.333333
ha	concentrat	en	0.428571
ha	condemnat	l	0.259259
ha	condemnat	a	0.222222
ha	condemnat	el	0.111111
ha	conegut	aquest	0.250000
ha	confiat	que	0.615385
ha	confiat	en	0.384615
ha	confirmat	que	0.382979
ha	confirmat	l	0.134752
ha	confirmat	la	0.099291
ha	confirmat	el	0.092199
ha	confirmat	aquest	0.063830
ha	confirmat	en	0.035461
ha	confirmat	a	0.035461
ha	confirmat	les	0.021277
ha	considerat	que	0.726027
ha	considerat	un	0.068493
ha	considerat	una	0.041096
ha	contestat	que	0.263158
ha	contestat	a	0.210526
ha	contestat	la	0.157895
ha	convertit	en	0.825175
ha	convertit	la	0.027972
ha	convertit	l	0.020979
ha	convidat	a	0.375000
ha	convocat	una	0.240000
ha	convocat	per	0.120000
ha	convocat	la	0.120000
ha	coses	que	0.777778
ha	costat	molt	0.266667
ha	creat	una	0.243902
ha	creat	un	0.243902
ha	creat	aquesta	0.073171
ha	crescut	un	0.294118
ha	crescut	en	0.117647
ha	crescut	de	0.058824
ha	crescut	d	0.058824
ha	cridat	l	0.312500
ha	cridat	a	0.250000
ha	d	haver	0.155405
ha	d	anar	0.121622
ha	d	estar	0.111486
ha	d	arribar	0.040541
ha	d	evitar	0.027027
ha	d	actuar	0.027027
ha	d	acabar	0.023649
ha	d	entendre	0.023649
ha	d	altres	0.023649
ha	d	afrontar	0.020270
ha	d	intentar	0.020270
ha	d	entrar	0.020270
ha	d	ajudar	0.020270
ha	d	assumir	0.016892
ha	d	esperar	0.013514
ha	d	aprofitar	0.013514
ha	d	analitzar	0.013514
ha	d	afegir	0.010135
ha	d	atendre	0.010135
ha	d	aconseguir	0.010135
ha	d	aprendre	0.010135
ha	d	avançar	0.010135
ha	d	oblidar	0.010135
ha	d	escoltar	0.010135
ha	d	aclarir	0.010135
ha	d	obrir	0.010135
ha	d	estudiar	0.010135
ha	d	acomiadar	0.010135
ha	d	utilitzar	0.010135
ha	darrere	d	0.500000
ha	de	ser	0.209278
ha	de	fer	0.128866
ha	de	tenir	0.069072
ha	de	servir	0.030928
ha	de	passar	0.023711
ha	de	donar	0.023711
ha	de	dir	0.019588
ha	de	decidir	0.019588
ha	de	poder	0.018557
ha	de	tornar	0.017526
ha	de	quedar	0.011340
ha	de	permetre	0.011340
ha	de	canviar	0.010309
ha	de	continuar	0.010309
ha	de	resoldre	0.009278
ha	de	complir	0.009278
ha	de	treballar	0.009278
ha	de	buscar	0.009278
ha	de	saber	0.009278
ha	de	començar	0.008247
ha	de	parlar	0.008247
ha	de	presentar	0.008247
ha	de	tractar	0.007216
ha	de	prendre	0.007216
ha	de	respondre	0.007216
ha	de	posar	0.007216
ha	de	seguir	0.006186
ha	de	pagar	0.006186
ha	de	veure	0.006186
ha	de	moure	0.005155
ha	decidit	que	0.098039
ha	decidit	posar	0.058824
ha	decidit	l	0.049020
ha	decidit	finalment	0.049020
ha	decidit	no	0.039216
ha	decidit	de	0.029412
ha	decidit	rebutjar	0.029412
ha	decidit	anar	0.029412
ha	decidit	d	0.029412
ha	decidit	aquest	0.029412
ha	declarat	que	0.300000
ha	declarat	la	0.088889
ha	declarat	aquest	0.077778
ha	declarat	a	0.055556
ha	declarat	l	0.044444
ha	declarat	al	0.033333
ha	declarat	com	0.033333
ha	declarat	en	0.033333
ha	declarat	davant	0.033333
ha	dedicat	a	0.285714
ha	dedicat	una	0.190476
ha	deixat	clar	0.197674
ha	deixat	de	0.186047
ha	deixat	en	0.058140
ha	deixat	anar	0.052326
ha	deixat	la	0.040698
ha	deixat	caure	0.034884
ha	deixat	un	0.023256
ha	deixat	sense	0.023256
ha	deixat	el	0.023256
ha	deixat	d	0.023256
ha	deixat	enrere	0.023256
ha	deixat	molt	0.023256
ha	deixat	una	0.017442
ha	deixat	a	0.017442
ha	deixat	al	0.017442
ha	deixat	l	0.017442
ha	demanat	que	0.173010
ha	demanat	a	0.169550
ha	demanat	als	0.058824
ha	demanat	la	0.044983
ha	demanat	al	0.044983
ha	demanat	el	0.034602
ha	demanat	no	0.027682
ha	demanat	un	0.024221
ha	demanat	l	0.024221
ha	demanat	una	0.020761
ha	demanat	més	0.020761
ha	demanat	aquest	0.017301
ha	demanat	posar	0.017301
ha	demanat	perdó	0.017301
ha	demanat	de	0.013841
ha	demanat	també	0.013841
ha	demanat	disculpes	0.013841
ha	demanat	per	0.013841
ha	demanat	fer	0.013841
ha	demanat	tenir	0.010381
ha	demostrat	que	0.453125
ha	demostrat	ser	0.109375
ha	demostrat	una	0.062500
ha	demostrat	la	0.046875
ha	demostrat	amb	0.046875
ha	descobert	que	0.230769
ha	destinat	a	0.333333
ha	detectat	un	0.216216
ha	detectat	una	0.135135
ha	detectat	el	0.081081
ha	detectat	que	0.081081
ha	detingut	un	0.310345
ha	detingut	aquest	0.137931
ha	detingut	una	0.103448
ha	detingut	dues	0.103448
ha	dirigit	a	0.266667
ha	dirigit	directament	0.200000
ha	disparat	un	0.192308
ha	disparat	el	0.115385
ha	disparat	la	0.115385
ha	dissenyat	un	0.545455
ha	dit	que	0.472637
ha	dit	el	0.092040
ha	dit	en	0.074627
ha	dit	la	0.049751
ha	dit	i	0.043532
ha	dit	a	0.027363
ha	dit	l	0.014925
ha	dit	és	0.011194
ha	dit	tot	0.011194
ha	dit	aquest	0.009950
ha	dit	no	0.007463
ha	dit	un	0.007463
ha	dit	abans	0.006219
ha	dit	res	0.004975
ha	dit	també	0.004975
ha	dit	després	0.004975
ha	dit	per	0.004975
ha	dit	avui	0.003731
ha	dit	als	0.003731
ha	dit	es	0.003731
ha	dit	durant	0.003731
ha	dit	sense	0.003731
ha	dit	von	0.003731
ha	dit	amb	0.003731
ha	dit	ha	0.003731
ha	dit	sobre	0.003731
ha	dit	els	0.003731
ha	dit	quan	0.003731
ha	dit	cal	0.003731
ha	dit	perquè	0.003731
